0.00155991,0.000511117,3.42914e-05
0.00123797,0.000513838,6.59121e-05
0.00175366,0.000567999,2.59741e-05
0.00161791,0.000809495,6.66537e-05
0.000964194,0.000769811,3.10349e-05
0.00102352,0.000940644,7.87602e-05
0.00125709,0.00120565,6.52115e-05
0.00127145,0.00114527,7.29676e-05
0.0006867,0.00060047,8.99607e-05
0.00177515,0.000996088,6.03355e-05
0.00288611,0.00129016,0.000213295
0.00276246,0.00104329,0.000494916
0.00306067,0.00210663,2.46991e-05
0.00104524,0.000662905,0.000118376
0.000995981,0.000898969,1.14023e-05
0.00131621,0.000618814,4.50896e-05
0.00115638,0.00106915,5.70979e-05
0.0363973,0.00109636,0.000137887
0.00382527,0.00151464,0.000256771
1.1924,0.0189154,0.00047987
0.000977338,0.00069414,2.98922e-05
1.17655,0.124384,0.000517709
0.00139886,0.00106731,8.56093e-05
0.00125793,0.000577714,2.14078e-05
0.00150986,0.00136878,4.60085e-05
0.00114516,0.000608951,0.000135713
0.00159302,0.00091614,0.000198968
0.00519285,0.000673967,8.67609e-05
0.00240522,0.00112373,0.000232436
0.00215874,0.00141204,7.15639e-05
0.00133418,0.00114242,2.56432e-05
0.00153818,0.00107304,0.000115471
0.00228119,0.00123531,0.000100276
0.00246558,0.000838077,7.78703e-05
0.00223347,0.00146477,0.000394289
0.00145267,0.00125944,8.3587e-05
0.00194953,0.00168698,6.05082e-05
0.00509442,0.000642711,9.52942e-05
0.00313363,0.00107625,7.35909e-05
0.00133663,0.00109562,7.85499e-05
0.00121374,0.000799155,4.9985e-05
0.00147954,0.00109562,7.14166e-05
0.00190797,0.00117214,5.41446e-05
0.00161128,0.00117976,0.000126103
0.00235896,0.000811526,0.000233142
0.00150255,0.00101314,1.07001e-05
0.00167187,0.00151735,0.000278939
0.000894702,0.000759578,4.58764e-05
0.00151164,0.00109341,7.69958e-05
0.00150698,0.00139869,6.51902e-05
0.00107761,0.000873078,0.000118727
0.00153309,0.000938844,5.13037e-05
0.00146274,0.00112349,6.20243e-05
0.120304,0.00196726,6.98079e-05
0.00292135,0.00100285,0.000113331
0.00359774,0.00106885,0.000115146
0.00194271,0.00123868,9.40272e-05
0.00153036,0.00130346,0.000117101
0.00212793,0.000726821,0.000127223
0.00159355,0.00150382,8.06944e-05
0.00172586,0.00121822,0.000125686
0.0034207,0.00118928,0.000137554
0.00226436,0.000945952,6.02573e-05
0.00130662,0.000797206,0.000241486
0.00127367,0.00104068,3.99666e-05
0.441411,0.00129343,0.000610915
0.00176552,0.00133007,0.000177833
0.481115,0.000613296,0.000395903
0.254942,0.00183379,0.0004467
0.00200301,0.000772853,2.26516e-05
0.0014382,0.00113225,0.000128089
0.00230427,0.0015506,0.000168595
0.00181288,0.00139731,6.25094e-05
0.00171914,0.000834002,0.0001193
0.00219422,0.00116404,0.000196228
0.0010666,0.000991229,7.2669e-05
0.00359775,0.00106885,0.000115146
0.00160729,0.00124495,3.7498e-05
0.00249613,0.0017016,7.10616e-05
0.00208392,0.00137139,3.85583e-05
0.00350317,0.0011681,0.000124919
0.760135,0.0105579,0.000398582
0.00441239,0.0010245,0.000308622
0.00247671,0.000659659,2.87328e-05
0.0815218,0.000140501,1.74791e-05
0.00221034,0.000866749,0.00040248
0.00128936,0.000828287,0.000146974
1.96697,0.00116727,0.00053339
0.214644,0.000895761,7.59393e-05
0.00179673,0.00114035,0.000309719
0.00341363,0.00114326,0.000125178
0.00343227,0.00117256,0.000125314
0.00831426,0.000973923,0.000421899
0.010303,0.00548756,0.000309755
0.00291786,0.000792892,9.92378e-05
0.00151876,0.00102867,2.97585e-05
0.00159104,0.00130323,7.58927e-05
0.675042,0.057429,0.000355407
0.0179739,0.000730572,0.000283068
0.00125946,0.0011047,0.000108312
0.000917409,0.000770177,3.11415e-05
3.92806,0.00137691,0.000522959
0.00730075,0.00102688,2.49162e-05
0.00134258,0.00123123,9.72455e-05
0.000680451,0.000559649,4.26405e-05
0.018967,0.0011606,0.00026321
0.00816868,0.000990385,6.12491e-05
0.0400798,0.00567672,7.11285e-05
0.00135063,0.00110218,0.00021679
0.0194806,0.00193163,0.000488927
0.0183615,0.00142586,0.00038025
0.00148923,0.00075796,3.31437e-05
0.00252036,0.00106305,9.96407e-05
0.00557483,0.00111757,0.000250627
0.0021882,0.00117682,5.83452e-05
0.0206982,0.00213017,0.000431718
0.0191759,0.00170106,0.000563885
0.0193711,0.00173442,0.000310379
0.0175815,0.000614648,0.000373509
0.0011935,0.000828215,0.00013221
0.00172745,0.00120852,6.95949e-05
0.00979092,0.0041462,0.000717407
0.0178299,0.0011577,0.000327359
0.0277519,0.0022519,0.000381614
0.00128558,0.00118082,5.37979e-05
0.00229891,0.00163418,3.97145e-05
0.00201213,0.00123781,7.34864e-05
0.00334572,0.000912037,0.000122776
0.00117529,0.000758291,0.00016119
0.00497856,0.00112191,9.67129e-05
0.00588579,0.00104536,0.000266868
0.0375476,0.00150412,0.000615021
0.00189001,0.00139437,4.25013e-05
0.00189819,0.00144619,0.00010084
0.00106298,0.000907551,5.04534e-05
0.00529068,0.00111351,0.000281155
0.00171109,0.000925947,0.000221479
0.0336245,0.00129967,0.000510064
0.0285176,0.00229713,0.000483934
0.00589097,0.00111207,0.000292147
0.00610605,0.000615756,0.000171571
0.0119499,0.00160022,0.000809714
0.00552981,0.000850475,0.000213867
0.00502392,0.000688068,0.000221435
0.0262595,0.00357061,0.000276606
0.00641557,0.000861943,0.000273572
0.00216463,0.000941018,0.000445178
0.00031169,0.000133088,4.29043e-06
0.0441975,0.00196556,0.00042505
0.00309958,0.0017515,0.000128502
0.00123517,0.00114148,5.36014e-05
0.117061,0.00107718,0.000123593
0.0192806,0.000501256,0.000209339
0.00253056,0.00101751,0.000292669
0.596199,0.000957518,0.000125428
0.198861,0.00183245,0.000103648
0.0209157,0.000816823,4.49021e-05
0.0180943,0.00137536,3.28637e-05
0.229471,0.002501,0.000593851
0.0363909,0.000236919,6.65038e-05
0.0394744,0.000271672,6.37261e-05
0.209278,0.0417371,0.00137535
2.75857,0.00255024,0.000236954
0.28117,0.00088133,0.000289585
0.0317435,0.000253002,0.000110988
2.80217,0.0032838,0.00023645
0.0215256,0.000370011,8.75811e-05
0.865766,0.00126482,0.000267713
0.260571,0.000752121,0.000262553
0.019293,0.000380693,8.17165e-05
0.260206,0.000749585,0.00026563
0.00134408,0.00121315,3.18148e-05
0.0042023,0.00052219,0.000125683
1.88875,0.00203821,0.000181459
0.00996458,0.000502,6.59064e-05
1.88875,0.00203821,0.000181454
0.0180227,0.00149685,0.000313095
0.042714,0.000740677,0.000157913
0.0021531,0.00133779,9.49825e-05
4.22287,0.00123476,0.000106251
0.182431,0.000511923,6.12056e-05
0.017649,0.00141245,0.000238117
0.00435685,0.000496243,4.72383e-05
0.344411,0.055524,0.00101225
0.0022103,0.00201056,7.86738e-05
0.532422,0.00101576,0.000712209
0.013572,0.00245582,0.000166007
0.00172113,0.0014196,2.77785e-05
0.0102897,0.00176112,0.00025998
0.0318817,0.00152229,0.000290246
0.0257184,0.00181965,0.000128018
0.901218,0.00556113,8.52188e-05
0.0065283,0.00130025,0.000151824
0.219104,0.00437019,0.000218948
0.0425989,0.00265094,9.26783e-05
0.0182281,0.00153554,0.000276223
0.0100328,0.000194196,0.000100592
0.0164915,0.000793632,0.000277151
0.0192887,0.00169829,0.000207707
0.00939825,0.000977879,0.000169341
0.200671,0.00451064,0.000197813
0.0136186,0.000569222,0.000289172
0.0669206,0.0018585,4.55768e-05
0.0468816,0.000195216,0.000146228
0.0111788,0.000734105,0.000341602
0.0102392,0.000511584,0.000117419
0.0241131,0.00193142,0.00018594
0.027875,0.00181815,0.00013318
0.0087368,0.00062299,0.000121615
0.351994,0.00123443,6.07738e-05
0.117443,0.000934556,0.000489321
0.00625143,0.000804534,7.59513e-05
0.600304,0.00100685,0.000378606
0.00936696,0.000529385,7.68638e-05
0.00158996,0.00108212,0.000224228
0.00463811,0.000899657,7.58238e-05
0.0189997,0.000665456,0.000237749
0.376537,0.0180561,0.000211297
0.00341172,0.00105917,5.92487e-05
0.00352119,0.0010272,6.06349e-05
1.05416,0.0012669,0.000150753
0.0319736,0.00347288,9.73607e-05
0.00320468,0.00110479,5.11198e-05
0.00334814,0.0011021,5.97588e-05
0.00119593,0.00113801,2.15684e-05
0.0014824,0.00130897,0.000102509
0.00662733,0.00128416,0.00034476
0.000760254,0.00028273,7.0699e-05
0.00644517,0.00115139,5.84781e-05
0.195099,0.00155193,0.000100463
0.0398721,0.00150317,0.000166618
0.0257224,0.00180695,0.000251737
0.00882175,0.00262585,8.96941e-05
0.00601465,0.00125197,6.11088e-05
2.19564,0.00262833,0.000705635
0.0152276,0.00179333,0.000182442
0.00798207,0.002599,7.64082e-05
0.00829296,0.00259581,7.64647e-05
0.0235056,0.00180275,0.000265049
0.00872026,0.00263751,8.17666e-05
0.00601465,0.00125197,6.11086e-05
0.00930585,0.00276642,6.30818e-05
0.00900008,0.00271283,8.53784e-05
0.00644523,6.05472e-05,1.42873e-05
0.00641721,5.9131e-05,1.65912e-05
0.00798207,0.002599,7.6408e-05
0.00601465,0.00125197,6.11088e-05
0.0111873,0.0020865,0.000109074
0.00720951,0.00239609,6.57888e-05
0.0112246,0.000748733,0.000224946
0.0108,0.00218127,0.000108449
0.00601465,0.00125197,6.11086e-05
0.0072889,0.00239143,4.26446e-05
0.00601465,0.00125197,6.11085e-05
0.0072889,0.00239143,4.26444e-05
0.00465229,0.00096542,0.000430782
0.00327054,0.000843951,0.000452032
0.00700302,0.00231658,4.15349e-05
0.00601465,0.00125197,6.11085e-05
0.00601465,0.00125197,6.11085e-05
1.25282,0.00153317,0.00091541
0.00677587,0.00241633,4.17588e-05
0.573175,0.00386239,0.00178075
0.0231439,0.000611167,0.000140896
0.00669347,0.00263524,4.34956e-05
0.811613,0.00263176,0.00101135
0.00579067,0.00131729,6.27027e-05
0.0278019,0.000460148,3.09468e-05
0.00677587,0.00241634,4.17591e-05
1.20001,0.00157773,0.00111046
0.0517474,0.00139884,0.000812706
0.0198945,0.00154953,0.000197056
0.00842631,0.000417482,0.000217897
0.00689694,0.00257993,6.44144e-05
0.00732957,0.000264665,0.000247392
0.00668825,0.00245059,4.35001e-05
0.00668825,0.00245059,4.35003e-05
0.00700302,0.00231658,4.15349e-05
0.0442805,0.00112496,0.00051468
0.00668825,0.00245059,4.35e-05
0.00807619,0.00104996,0.000114949
0.0067896,0.00282569,4.64184e-05
0.0695225,0.00111307,0.000476671
0.00681261,0.00267306,4.46453e-05
0.00694975,0.00277271,4.61175e-05
0.0079853,0.000587991,0.00011185
0.0011121,0.000671476,0.000133159
0.00131713,0.000939545,3.85577e-05
0.000898637,0.000730984,2.42516e-05
0.000878209,0.000783988,4.74351e-05
0.00099475,0.00080026,2.28599e-05
0.00151009,0.000756313,4.81416e-05
0.00878893,0.00111882,0.000134613
0.000933281,0.000822749,5.01242e-05
0.000891174,0.000739807,3.7937e-05
0.00143548,0.000968665,0.000123162
0.00115289,0.00104243,4.38733e-05
0.00161552,0.000947914,6.34681e-05
0.00112187,0.000840999,0.000106372
0.00330028,0.00123371,4.50879e-05
0.0017039,0.000859895,4.2221e-05
0.00195271,0.000610244,0.000210937
0.000871805,0.000711921,2.82798e-05
0.00125954,0.000681978,4.76463e-05
0.00165946,0.00110239,2.65061e-05
0.00118155,0.00108792,1.82311e-05
0.00225999,0.00153882,4.45829e-05
0.405577,0.0140177,0.00115882
0.00150251,0.000771181,0.000254726
0.0010332,0.000972089,0.00011911
0.00142961,0.000869996,4.5983e-05
0.00179176,0.00120604,0.000131545
0.00205021,0.00118985,9.51529e-05
0.00130047,0.000737167,2.91102e-05
0.0016187,0.000947744,7.63016e-05
0.00293573,0.00102504,4.47255e-05
0.00145659,0.00103413,1.79436e-05
0.00185203,0.00109557,3.50184e-05
0.00143242,0.00107445,0.000109661
0.00133308,0.000974046,5.52365e-05
0.0020977,0.00108254,5.88867e-05
0.00376479,0.0010613,8.33562e-05
0.00217232,0.00133288,7.6515e-05
0.00202599,0.00116261,0.000299987
0.00359184,0.00202766,0.000217988
0.00178469,0.00105028,2.71101e-05
0.000967037,0.000949859,3.33379e-05
0.00195845,0.00067112,4.83175e-05
0.000935583,0.000741863,3.35324e-05
0.00205405,0.00119023,6.09339e-05
0.00181577,0.00136421,5.75562e-05
0.0346107,0.00135636,0.000320653
0.000918416,0.000813381,4.09152e-05
0.001163,0.000844969,5.32249e-05
0.00242714,0.00099624,7.24885e-05
0.00156433,0.00134733,3.44587e-05
0.000981351,0.00083369,1.51255e-05
0.00202287,0.000762644,1.77342e-05
0.00257186,0.00181664,3.0016e-05
0.00187662,0.00096229,9.99811e-05
0.0183734,0.000965648,0.000416563
0.0117805,0.00139876,0.000383823
0.000894263,0.000744885,5.01696e-05
0.00102446,0.000866655,4.45461e-05
0.0343003,0.000508403,0.000354827
0.00158952,0.00114952,0.000165735
0.00186679,0.000894058,4.00279e-05
0.000839475,0.000741271,4.72888e-06
0.00321955,0.000571873,0.000113188
0.00158395,0.00106161,6.22401e-05
0.00110085,0.000940189,4.01156e-05
0.00238893,0.000930292,0.000174976
0.227678,0.00862966,0.00030991
0.028019,0.0013695,0.000271144
0.00347746,0.00129602,4.25732e-05
0.001253,0.000594385,7.70314e-06
0.00108224,0.00105191,1.96444e-05
0.00157759,0.0013427,3.65107e-05
0.000894187,0.000687164,9.73178e-06
0.00122016,0.00094594,4.84806e-05
0.00183418,0.00135217,0.00010257
0.00111488,0.00103034,2.12899e-05
0.00147644,0.0012225,7.44671e-05
0.00218014,0.000940126,0.000297763
0.0752949,0.00326372,6.52788e-05
0.00118351,0.00109371,3.19973e-05
0.00312101,0.00236334,0.000171865
0.00105791,0.000861146,8.96036e-05
0.0018289,0.00148401,0.00013243
0.00219521,0.00119102,0.000104575
0.00261245,0.000888588,6.53012e-05
0.0013265,0.00111776,4.11473e-05
0.00127409,0.00118796,3.43616e-05
0.843443,0.0025826,2.69707e-05
0.00109524,0.000872936,1.39333e-06
0.0428632,0.00555742,4.44707e-05
0.00134755,0.000684475,0.000281792
0.00138244,0.000993125,1.70679e-05
0.00277646,0.00139554,0.000124463
0.00159782,0.000919628,6.61058e-05
0.00107664,0.000853395,3.04404e-05
0.00117882,0.00102961,3.05851e-05
0.00179075,0.00167337,3.35602e-05
0.00140168,0.00112057,7.93232e-05
0.00120137,0.00104594,2.07962e-05
0.00268995,0.00157569,5.51978e-05
0.00146699,0.0006024,2.0333e-05
0.00257428,0.00117113,8.65806e-05
0.00122154,0.00113047,1.43099e-05
0.00207771,0.00135709,0.000111889
0.00137591,0.00109442,4.10354e-05
0.00637474,0.00116902,5.33379e-05
0.00187843,0.000848486,9.7312e-05
0.00113314,0.000983242,4.64261e-05
0.00209661,0.000852079,0.000218107
0.00118049,0.00062897,8.15442e-05
0.00438368,0.00149686,0.000112826
0.00138679,0.0012438,9.65213e-05
0.00132683,0.00113421,0.000159987
0.00104833,0.00096154,8.22485e-06
0.00158456,0.00073364,0.000104447
0.00135547,0.00071196,3.9726e-05
0.00269378,0.000715315,5.24075e-05
0.00203599,0.000772263,4.67595e-05
0.00151933,0.00102596,3.88291e-05
0.00124991,0.00102784,7.16003e-06
0.00222705,0.00134603,8.55997e-05
0.00129306,0.00119289,9.08223e-05
0.00259224,0.00104818,0.000134992
0.00130777,0.000864931,0.000122692
0.00245482,0.00104185,5.67314e-05
0.00121499,0.000907134,3.89177e-05
0.00227699,0.0010159,0.000143077
0.00144085,0.00112279,8.99743e-05
2.55236,0.458231,0.0246638
0.00186035,0.00159361,5.36898e-05
0.00115215,0.000825031,4.34556e-05
0.00281802,0.00104822,7.82025e-05
0.000945966,0.000884874,1.16398e-05
0.000918201,0.000797421,7.11809e-05
0.00132432,0.00109141,4.17964e-05
0.00147143,0.00119254,3.8923e-05
0.00128703,0.00092533,4.65167e-05
0.00148033,0.00137273,0.000114575
0.00810554,0.000944922,0.000138514
0.00101777,0.000923032,4.18974e-05
0.000852067,0.000616173,1.28359e-05
0.00126181,0.00086749,7.67242e-05
0.00120521,0.00104314,4.99738e-05
0.00166919,0.00152723,7.83507e-05
0.00124337,0.00102817,6.6056e-05
0.00121049,0.00097762,0.00030124
0.00116958,0.000965307,7.35223e-05
0.0013779,0.00100248,3.51636e-05
0.00185798,0.00077559,3.54512e-05
0.00118177,0.00111609,4.40819e-05
0.00174474,0.00129518,9.28216e-05
0.00182192,0.00129252,3.38706e-05
0.00205492,0.000924579,6.27071e-05
0.00106059,0.000766469,5.79091e-05
0.00229138,0.000656342,3.38764e-05
0.00113364,0.000865137,7.07975e-05
0.00165652,0.0012695,2.97737e-05
0.00124185,0.00105638,2.72121e-05
0.00224224,0.00112716,0.000118126
0.00138416,0.000915203,3.58944e-05
0.00135989,0.000702538,3.84217e-05
0.00192412,0.000877981,0.000602602
0.00174375,0.000584861,1.24016e-05
0.0016769,0.00104227,7.24364e-05
0.00131177,0.00125608,0.000148462
0.00148258,0.00119739,4.16371e-05
0.00177623,0.000832828,7.05895e-05
0.00175266,0.000551696,0.000100477
0.00114362,0.000965162,2.75155e-05
0.0016617,0.000755855,0.000218231
0.00154582,0.00102504,5.8773e-05
0.00396907,0.00256378,0.000327669
0.000550551,0.000152525,1.43921e-05
0.00128008,0.000972386,2.47694e-05
0.00489832,0.00081928,0.000352844
0.0014951,0.000717604,0.000186194
0.00346822,0.00114196,8.79906e-05
0.00142629,0.00111585,0.00014113
0.0112139,0.00107226,0.000314596
0.00118284,0.00106975,1.72349e-05
0.000865938,0.000766388,3.54802e-06
0.00138865,0.00131326,8.2563e-05
0.00163001,0.00125224,4.69694e-05
0.00107628,0.000945794,1.6879e-06
0.0014178,0.00102862,0.000173142
0.00191025,0.00116857,4.66237e-05
0.00119898,0.00105356,1.70944e-05
0.00114517,0.00090448,6.14101e-05
0.00406852,0.00112156,8.45708e-05
0.00110855,0.000871929,3.85875e-05
0.00181631,0.000974298,0.000130887
0.00144231,0.00107631,7.25222e-05
0.00274851,0.00093271,0.000270966
0.00151714,0.000807046,4.59003e-05
0.00105395,0.000940978,7.75322e-05
0.00197031,0.000729777,0.000259916
0.00140597,0.00124696,0.000253073
0.00152891,0.00107083,7.73269e-05
0.0018602,0.0016063,0.000121027
0.0117232,0.00555149,0.000112938
0.0015533,0.00105942,7.93295e-05
0.00134603,0.000957139,0.000145987
0.915151,0.00061401,1.25078e-05
0.00146114,0.00078335,5.3208e-05
1.93413,0.0590978,0.000570362
0.00141225,0.00106921,3.19411e-05
0.0233835,0.00084422,0.000374461
0.00106935,0.000863339,6.50377e-05
0.137254,0.0125481,0.000127751
0.312501,0.000695603,0.000276698
0.00239087,0.000760948,0.000313152
0.493136,0.0189243,0.00111889
0.00167115,0.000651057,4.17126e-05
0.136414,0.0125213,0.000161942
0.00145543,0.000538744,2.04157e-05
0.0190212,0.00457588,0.000217758
0.138721,0.0143506,0.000202015
1.5496,0.0634806,0.000903205
0.00123955,0.000716014,0.000160037
0.00155049,0.000813958,1.29959e-05
0.522339,0.0054415,0.000929397
0.752905,0.0174605,0.00956214
2.20783,0.419732,0.000502488
0.0011103,0.000940909,3.82892e-05
0.0665607,0.000944973,0.000358525
0.12665,0.00174375,6.63898e-05
0.181633,0.0125012,0.0004532
0.00331873,0.000790261,0.000265907
0.00133428,0.000757263,1.60456e-05
1.07869,0.00325824,0.00112271
0.0018979,0.000948724,3.82689e-05
0.0665608,0.00094497,0.000358525
0.0227451,0.00122241,0.000822014
0.00148638,0.000633515,2.50984e-05
0.00144162,0.0010795,3.73352e-05
0.00231167,0.00149277,0.000203201
0.00138106,0.00102591,3.0405e-05
0.00156468,0.00113051,0.000130307
0.00159381,0.00122347,6.71632e-05
0.0172786,0.000743369,0.000362679
0.00194614,0.00159912,4.41818e-05
1.07992,0.0977335,0.000943336
0.00600341,0.00195432,0.000114466
0.0132495,0.0010242,0.000376561
0.00124329,0.00115628,8.40518e-06
0.0643788,0.00637573,0.000453504
0.0642715,0.00638288,0.000452879
0.395775,0.0259592,0.00069874
2.16163,0.0034159,0.000116314
0.364144,0.037658,0.000488964
0.325731,0.0657663,0.000238858
2.14966,0.0034768,0.000136595
0.847607,0.0124275,0.000368542
0.00814331,0.00361096,0.000184519
0.00984138,0.000901259,0.000240544
0.00984138,0.000901258,0.000240544
0.0476099,0.000456293,0.000330871
0.00751649,0.00122042,0.000315086
0.279548,0.00140978,4.03706e-06
0.028855,0.00144619,0.000307142
0.00746316,0.00109291,0.00033393
0.196154,0.000364405,0.000118972
0.330252,0.000125797,2.09876e-06
0.00935858,0.00285922,0.000104275
0.00975646,0.00271678,0.000103066
0.0145001,0.000804114,0.000191895
0.172256,0.000465249,0.000112698
0.00358843,0.00133901,5.82884e-05
0.168777,0.00315844,0.000383757
0.00249423,0.00153329,0.000180995
0.0020117,0.00106389,5.88247e-05
0.0184615,0.00112138,4.71578e-05
0.0246579,0.00127336,0.000222599
0.0449865,0.00186961,0.000194624
0.00256378,0.000826101,5.28227e-05
0.0281417,0.00101988,3.81897e-05
0.0270905,0.00270327,0.00039317
0.00160086,0.0014285,9.02226e-06
0.015061,0.00485281,0.000441917
0.00193798,0.00138412,0.000140959
0.0517839,0.00197422,0.000212563
0.00214862,0.00169337,0.000142236
0.00138055,0.000714811,4.00238e-05
0.00450429,0.00148834,0.000494882
0.00168708,0.00147385,0.000129331
0.00660541,0.00291272,0.000720148
0.00499528,0.00277685,0.00020967
0.00144974,0.00117316,5.6079e-05
0.000493882,0.000372118,2.16297e-05
0.00462815,0.00153614,0.00024354
0.0171846,0.00467904,0.00299654
0.00152621,0.00135202,7.81754e-05
0.00167909,0.00121325,6.40107e-05
0.00153706,0.000480833,0.000149457
0.000937339,0.000816014,4.91749e-05
0.00246125,0.00167581,0.00015244
0.0072443,0.00372486,0.000329014
0.00100572,0.000980853,3.23709e-05
0.00234864,0.00104849,8.81442e-05
0.00185217,0.00136651,6.09008e-05
0.0024954,0.00115697,0.000307476
0.00178285,0.000953085,3.77179e-05
0.00193872,0.00071986,2.70174e-05
0.00130511,0.000801719,6.60833e-05
0.00105209,0.000644335,9.00758e-05
0.00075719,0.000698457,5.57209e-05
0.854849,0.0705157,0.000399332
0.0106385,0.000838363,6.85924e-05
0.000764695,0.000725257,1.63926e-05
0.000924408,0.000661029,2.21861e-05
0.00234795,0.000977897,0.000257866
0.00121248,0.000745457,7.89521e-05
0.5644,0.0644156,0.000250301
0.0102956,0.000750187,5.16449e-05
0.00191324,0.00161111,0.000171631
0.0185528,0.000646613,6.87414e-05
0.000979241,0.000731871,8.16837e-05
0.010363,0.00082045,3.97703e-05
0.00177196,0.00113005,0.000118681
0.0416233,0.0057736,0.000154997
0.00127592,0.00103035,2.05772e-05
0.381732,0.0183486,7.00451e-05
0.00100817,0.000681102,0.000127374
0.00157098,0.000909757,9.26743e-05
0.0115059,0.00108575,1.91425e-05
0.00102583,0.000792817,4.28437e-05
0.00111057,0.000662087,4.95976e-05
0.0103436,0.000909703,1.97052e-05
0.0126242,0.00175328,2.67107e-05
0.000979175,0.000792589,5.1222e-05
0.00164713,0.000411207,9.07887e-05
0.000917598,0.000728858,3.72218e-05
0.0126068,0.00167419,2.21163e-05
0.000925139,0.000750845,4.35277e-05
0.00958776,0.00189264,4.25983e-05
0.000842602,0.000771333,3.90784e-05
0.00785219,0.00143543,0.000207903
0.00100145,0.000864314,5.96582e-05
0.000920989,0.000780952,2.69331e-05
0.00277528,0.00111602,8.45384e-05
0.00231269,0.0014262,0.000656879
0.00126437,0.000851397,3.60323e-05
0.000862666,0.000737724,2.41279e-05
0.000775315,0.000660662,2.22876e-05
0.0013617,0.00111523,0.000185878
0.00113687,0.000592286,0.00021654
0.000925913,0.000790048,4.83787e-05
0.0010626,0.000961151,4.6563e-05
0.000952103,0.000637075,7.5496e-05
0.00139865,0.00110307,4.56302e-05
0.00119029,0.000414552,6.6026e-05
0.000965412,0.000808761,4.15843e-05
0.00104158,0.000799013,6.21291e-05
0.000933006,0.000843298,1.96411e-05
0.000845797,0.00067315,2.98918e-05
0.000856706,0.000759073,2.0044e-05
0.00112044,0.00104017,2.70707e-05
0.00268828,0.000783759,0.00016577
0.00116855,0.0011082,8.60425e-05
0.00136167,0.000696356,2.97029e-05
0.000767725,0.000760372,1.35605e-05
0.000831734,0.000750264,1.44839e-05
0.000748612,0.000651028,3.93392e-06
0.000746002,0.000619469,4.54223e-05
0.00145485,0.00072283,3.34179e-05
0.00127031,0.00104323,3.67322e-05
0.000896479,0.000873685,2.25229e-05
0.00140057,0.000720275,0.000119218
0.000951624,0.000855824,3.43881e-05
0.000916122,0.000813219,4.02289e-05
0.00105597,0.00102109,3.72816e-05
0.00081376,0.000716497,1.60279e-05
0.00116123,0.000835113,7.62428e-05
0.00276656,0.000952278,0.000375233
0.00078922,0.000737383,1.3054e-05
0.00214145,0.00079572,9.72494e-05
0.00125383,0.000638208,2.81373e-05
0.001323,0.000786063,5.50724e-05
0.000994649,0.000883258,2.07706e-05
0.00246604,0.0018314,8.04058e-05
0.00090468,0.000880671,0.000120005
0.00117151,0.000649065,5.49558e-05
0.00125148,0.0011329,0.000173971
0.000960429,0.000852441,5.36392e-05
0.00593514,0.00145231,0.000357595
0.000880812,0.000676225,2.76878e-05
0.000935937,0.000778577,3.3907e-05
0.00142874,0.00123607,5.07829e-05
0.00208894,0.000572058,6.36957e-05
0.00122015,0.000724653,0.00012386
0.00100743,0.000839818,5.26326e-05
0.00171265,0.00055232,0.000153437
0.312483,0.00132277,0.000748541
0.207475,0.0533174,0.000898572
0.0012201,0.00086991,4.88169e-05
0.000914084,0.00083717,4.02228e-05
0.344292,0.00130837,0.000464092
0.000987693,0.000703536,7.83597e-05
0.00113579,0.00057001,0.000100033
0.194578,0.00292885,0.000483263
0.00131473,0.000962355,4.62542e-05
0.0013795,0.000675738,0.000138471
0.00115631,0.000660377,4.70974e-05
0.0507026,0.000962967,0.000668759
0.00518433,0.00193404,6.56235e-05
0.00214777,0.000916105,0.000154921
0.000835157,0.000682633,9.0434e-06
0.00125664,0.000761689,7.29481e-05
0.00124264,0.00107957,7.90658e-05
0.00207382,0.000888715,7.82118e-05
0.000997279,0.000941376,0.000117505
0.00183673,0.00113857,0.000292858
0.000972205,0.000909662,3.33721e-06
0.00115767,0.00109389,8.17313e-05
0.00106303,0.000959271,8.15565e-05
0.00137248,0.000647151,6.64221e-05
0.00134751,0.000576848,0.000180716
0.00133779,0.000979536,0.000126439
0.000885546,0.0007607,3.8733e-05
0.0015788,0.00107242,5.13452e-05
0.00216229,0.000848612,8.21665e-05
0.00172654,0.000985218,0.000116225
0.000979333,0.000705892,0.000434097
0.00103899,0.000696283,0.000159073
0.00108306,0.000950356,2.98315e-05
0.00111244,0.000799645,9.10311e-05
0.00110343,0.000773392,3.12687e-05
0.00155607,0.00109099,3.76543e-05
0.00143224,0.000780727,4.6399e-05
0.00106459,0.000867407,6.8477e-05
0.0119084,0.000890066,0.000566786
0.00100817,0.000955373,1.76606e-05
0.00253856,0.000745782,4.7733e-05
0.0119084,0.000890066,0.000566786
0.00149269,0.000766661,3.93214e-05
0.00508823,0.00156611,5.80159e-05
0.00146008,0.000784346,0.00012221
0.0149798,0.000886407,0.000585334
0.00151906,0.00083111,7.3452e-05
0.00138954,0.000787558,9.98856e-05
0.00502335,0.000949812,9.63072e-05
0.00181998,0.00112694,5.83263e-05
0.00209191,0.00119365,4.95872e-05
0.0144654,0.000885418,0.000589703
0.00106266,0.000870823,3.19616e-05
0.00164045,0.00104263,1.08148e-05
0.00284785,0.00144771,3.74654e-05
0.0011637,0.000947928,2.33534e-05
0.00155435,0.000573789,7.61617e-05
0.00291817,0.00139489,0.000714388
